date,lightgbm,lstm,ensemble
2025-11-20,0.45666718782130605,0.15234183292435718,0.3689015852320596
2025-11-21,0.28083571115860606,0.33239091006081295,0.3688841827204142
2025-11-24,0.20745058349234943,0.2893630641203457,0.2936301537879556
2025-11-25,0.15284960759632535,0.22694974927984637,0.22648514856641366
2025-11-26,0.330906626192593,0.18191614211031687,0.32565670174547606
2025-11-28,0.24122809484665772,0.18001707030833244,0.2652736250167542
2025-12-01,0.21780851759376157,0.14366798250293397,0.23440167297927775
2025-12-02,0.20722104961366378,0.14420142963832283,0.2169955003279207
2025-12-03,0.11832680792055907,0.032839005654539635,0.1096535683982701
2025-12-04,-0.18109054824394466,-0.2119385468900032,-0.21349998952503396
2025-12-05,-0.23951022305601333,-0.17734983463138804,-0.2517811180847241
2025-12-08,-0.20606987316849576,-0.15640670009602048,-0.2342230844514397
2025-12-09,-0.30675540755869457,0.04397738184145951,-0.16834973733016462
2025-12-10,-0.17201637807043477,0.09610583591166115,-0.055870004786811506
2025-12-11,0.0730879645284158,0.03158007041502187,0.05345339902261542
2025-12-12,0.21668345552458426,-0.001408300437426651,0.11793011486506493
2025-12-15,0.08928925364192576,-0.10240051210924997,-0.03588604169489401
2025-12-16,0.2579372005871301,0.024805291795583058,0.14326561969803103
2025-12-17,0.18775363776513695,0.08818948042249013,0.13791503075860873
2025-12-18,-0.1001327178284027,0.15190440627333832,0.025196321164686054
2025-12-19,0.14472715643111395,0.16407766990291262,0.20182497628109486
2025-12-22,0.06426476458754483,0.1633308439133682,0.16424296102388422
2025-12-23,0.04471976349691957,0.08460471567267684,0.0864256145638889
2025-12-24,-0.023671630023273355,-0.21157580283793875,-0.14538044213216722
2025-12-26,0.05568757743710793,-0.1967993171876667,-0.08229730418122937
2025-12-29,0.23062813146323546,-0.20535580923930438,0.019236822043468185
2025-12-30,0.026946026003800267,-0.27657100181372024,-0.15731859557601485
2025-12-31,-0.014206042229304529,-0.13424730609196628,-0.09942092926251832
2026-01-02,-0.0020889187673178993,-0.02816600874853302,-0.029175624596847083
2026-01-05,-0.071882536099281,0.06471780646537928,0.004406414375916863
2026-01-06,-0.0692464784177527,0.018585298196948683,-0.03708119615893462
2026-01-07,-0.00917077678154145,0.05139229702336499,0.0499910644807044
2026-01-08,-0.03367237406964405,0.006230662541342153,-0.014985049634649309
2026-01-09,-0.08007301089057738,-0.06344820228315375,-0.08552452591663601
2026-01-12,-0.05705914910476428,-0.08422063373519684,-0.09157010869786382
2026-01-13,-0.055404057877189855,-0.08388989651125574,-0.08235218813339339
2026-01-14,-0.12504590333313872,0.02639496425904193,-0.06478905550534975
2026-01-15,-0.15607068219413622,0.11516056758775206,-0.044924578981975306
2026-01-16,0.0045221025673692124,-0.009911447775525446,-0.013763376622113202
2026-01-20,-0.03255034826990448,0.10263522884882108,0.03072786636176496
2026-01-21,-0.16894688665077537,-0.16116504854368932,-0.18280315611855916
2026-01-22,0.01445113917174739,-0.18469006721433906,-0.09054924891102095
2026-01-23,0.05740008774923752,-0.16120772431452043,-0.06350442654360382
2026-01-26,-0.14899150838349948,-0.18923503680785234,-0.19067179519623956
2026-01-27,-0.17684929966364302,-0.2769977595220314,-0.2646459473739372
2026-01-28,-0.31168090895206085,-0.4084071268537288,-0.4333951271123391
2026-01-29,-0.1904412509076553,-0.36825989544436144,-0.33648708908687125
2026-01-30,-0.247050545740562,-0.4777872612824069,-0.43103908180881656
2026-02-02,-0.24781263070588586,-0.30331804118211886,-0.32867438794235115
2026-02-03,-0.1716951287912508,-0.2742024965325936,-0.2802522290887263
2026-02-04,-0.04965439068415407,-0.24428678117998506,-0.17356582159974251
2026-02-05,-0.2291170749581422,-0.3020484369998933,-0.31526386709860665
2026-02-06,-0.2815071519127842,-0.29056865464632453,-0.3259502281706822
2026-02-09,-0.20097403615507373,-0.1992851808385789,-0.24694664126064153
2026-02-10,-0.04644609059410542,-0.14198228955510508,-0.10287268948206144
2026-02-11,-0.003505872291668227,0.0313773605035741,0.03353329191094007
2026-02-12,-0.17932885759836595,-0.2531526725701483,-0.24950521467358924
2026-02-13,-0.13658626659398415,-0.29309719406806783,-0.25980032601888203
2026-02-17,-0.05837063149597225,-0.16623279632988372,-0.13226535225143793
2026-02-18,0.08169018575402702,0.14459618051851061,0.12398808245230304
2026-02-19,-0.16449045790094746,-0.1724847967566414,-0.20402175455518665
2026-02-20,0.15280279715223632,0.11416835591592873,0.13472602690717234
2026-02-23,0.003936725240052977,0.0014296383228422063,0.004870424308655607
2026-02-24,-0.07622521248999883,-0.06683025712151926,-0.08018095404838392
2026-02-25,0.1321530629554152,-0.015875386749173156,0.06390833050277077
2026-02-26,0.22032160415394203,0.11267470393683986,0.18769204510930607
2026-02-27,0.2484002609966059,0.27353035314200363,0.28227499334640205
2026-03-02,0.3351699804707327,0.2068281233329777,0.2945811284385229
2026-03-03,0.34620672111234624,0.09323589032326897,0.23610748067913112
2026-03-04,-0.07352165674159915,-0.23193214552437855,-0.16260652711698784
2026-03-05,-0.11200788450794526,-0.17775525445428358,-0.16935797930859803
2026-03-06,-0.139924790600634,-0.16675557452256481,-0.17485076579800904
2026-03-09,-0.0636846289588134,0.007991038088125466,-0.03621659541574486
2026-03-10,0.0510437934992184,0.08106262669369466,0.07972750221244829
2026-03-11,0.33605298780240317,0.2743091859596714,0.32959998307106086
2026-03-12,0.36801865225534397,0.30103488744265444,0.37694952566346146
2026-03-13,0.41374120454811114,0.35423023578363383,0.4423461632364931
2026-03-16,0.1393613326408049,0.04171556598741065,0.11860979972745042
2026-03-17,0.05571459968214085,-0.030875920196308547,0.023365483105353583
2026-03-18,-0.19458086867505792,-0.13880294462818735,-0.19128908623390956
2026-03-19,-0.45033124288536563,-0.3909740744692201,-0.463373583593903
2026-03-20,-0.6701312702971368,-0.48330310466232795,-0.6560345272908172
2026-03-23,-0.308788500350388,-0.289203029979729,-0.34665478837782115
2026-03-24,0.028374061564883826,0.011607809666062093,0.016046774655588368
2026-03-25,0.17834220086266397,0.11345353675450763,0.179678956307626
2026-03-26,0.46704179354723446,0.36325616131441374,0.512501667249073
2026-03-27,0.4099677717169964,0.36138909634055266,0.4701696176910265
2026-03-30,0.3227000610073092,0.2913368185212845,0.3583822123373943
2026-03-31,0.14320196516641956,0.35905259788754934,0.29257766563943244
2026-04-01,0.039231132570464886,0.32075109356662757,0.22105987543441716
2026-04-02,0.14709663142962304,0.2997652832604289,0.2608180741208179
2026-04-06,0.2879184547761264,0.3717273018243892,0.3845846076752951
2026-04-07,0.3964330211103442,0.2919022724847968,0.41183358782558344
2026-04-08,0.4707837080271005,0.18905366478182012,0.40716358753571225
2026-04-09,0.4582506252508853,0.27943027845940466,0.4725802322687359
2026-04-10,0.41564033925345706,0.15639603115331271,0.3581509114419651
2026-04-13,0.36720180147214126,0.055009068601301614,0.2548111162233679
2026-04-14,0.34085349820901617,0.15379280913261495,0.30780105575033295
2026-04-15,0.05607097257330141,-0.05839112343966713,0.00865810103624394
2026-04-16,-0.010226991248578685,-0.036434439347060706,-0.018537535176288113
2026-04-17,0.0655301643927212,-0.10600661474447882,-0.021141186648618072
2026-04-20,-0.03218802365855323,-0.052768590632668304,-0.0475258194031039
2026-04-21,-0.11629623981828287,-0.108876560332871,-0.13015668109597278
2026-04-22,-0.030456000124196452,-0.03775738824282514,-0.04110341739278381
2026-04-23,-0.04755029897588802,-0.06382161527792596,-0.07136169774393158
2026-04-24,0.06024744833094201,0.09194494825562786,0.08371142715091383
2026-04-27,-0.05076025413205891,0.04567374373199616,-0.004246420420827241
2026-04-28,-0.12480576762616591,-0.060471567267683775,-0.09733795692698699
2026-04-29,0.23999095904453097,0.17290088552224475,0.24068176370888641
2026-04-30,0.08479804578076727,-0.016600874853302038,0.0315920876031896
2026-05-01,0.005832426131280369,-0.1193427931292009,-0.09088169010088266
2026-05-04,0.002874396800367017,-0.17279419609516697,-0.13498778373874126
2026-05-05,-0.1291841915074905,-0.128838152139123,-0.1634414568195008
2026-05-06,-0.18586349413418693,-0.25981009281980155,-0.2776140344584933
2026-05-07,-0.061314883562274484,-0.07197821396113825,-0.08681840129038956
2026-05-08,-0.14476370510559347,0.10225114691134109,-0.02867400723862616
2026-05-11,-0.08832785328339392,0.1988157473594367,0.06595200438144413
2026-05-12,-0.13458216840000667,0.2444148084924784,0.051265363616997246
2026-05-13,-0.11992142478023025,0.21478715459297984,0.03886903179710771
2026-05-14,-0.19883369869515405,0.19724741278139338,-0.012157649349533329
2026-05-15,0.040561436830305705,0.14883175077349833,0.128010542113799
2026-05-18,0.2005924632359017,0.0736370425690814,0.16092800199117238
2026-05-19,0.304721254642499,0.20370212311959884,0.29210899755699715
2026-05-20,0.3482411945616888,0.18821081830790568,0.3349132724315655
2026-05-21,0.2837526012623484,0.02940360610263523,0.21132902837140893
2026-05-22,0.24544678318117977,-0.00938866958284434,0.14855457111604506
2026-05-26,0.24503721379813762,0.12978768804011523,0.2184773534507397
2026-05-27,0.10656168709001515,0.09369465485970341,0.11424547629777451
2026-05-28,-0.2761172774746306,-0.04409474021124506,-0.21213091149420105
2026-05-29,-0.33089853530316293,-0.12273551691027419,-0.28205244484799114
2026-06-01,-0.3253116749612732,-0.08736797183399125,-0.2551367447058949
2026-06-02,-0.48305680684870156,-0.3109249973327643,-0.48997631455333823
2026-06-03,-0.42798422230982824,-0.4275578790141897,-0.5160638126268584
2026-06-04,-0.3847925117867026,-0.3362103915501974,-0.4339274381136288
2026-06-05,-0.23727330207473143,-0.1854795689747146,-0.24172201336917484
2026-06-08,-0.2329123154001027,-0.19049397204737012,-0.25020204691848597
2026-06-09,-0.07028568515151652,-0.20967673103595433,-0.18952332440828001
2026-06-10,-0.027132844108529678,0.0012696041822255414,-0.017636185659810354
2026-06-11,-0.03565979967294514,-0.004705003734129948,-0.01629715773672493
2026-06-12,-0.5108015157432394,-0.2904833031046623,-0.4882533687823897
2026-06-15,-0.4500229561244361,-0.22123119598847754,-0.3890918984585284
2026-06-16,-0.336573761898454,-0.2212418649311853,-0.34068636642966693
2026-06-17,-0.3586128510901273,-0.3429531633415129,-0.40669936915561616
2026-06-18,-0.18979941355356755,-0.14391336818521286,-0.19933264167104467
2026-06-22,-0.016436301655451693,-0.04973861090365945,-0.04018543019009784
2026-06-23,0.0618636985853091,0.089683132401579,0.07458203971447322
2026-06-24,-0.05084512778484965,0.11431772111383762,0.015614580732454624
2026-06-25,0.1443838216672732,0.23680785234183294,0.2019401834910939
2026-06-26,-0.010184965507454161,0.1745439026992425,0.0866394601679195
2026-06-29,-0.014563544382895532,0.24595113624239837,0.1410749866814884
2026-06-30,0.09735748258194077,0.2999573242291689,0.22876500432659522
2026-07-01,0.23828496735701316,0.24115011202389844,0.2847265941634961
2026-07-02,0.0976366557621249,0.15048543689320387,0.16042806454355824
2026-07-06,0.22759809459584823,0.1413528219353462,0.20174760080894846
2026-07-07,-0.005637667926512919,0.00975141363490878,-0.00965044478706837
2026-07-08,-0.14282945469334427,-0.04659127280486504,-0.09722359296706458
2026-07-09,-0.22392864248846128,-0.1618905366478182,-0.2192306258561768
2026-07-10,-0.11377781103271771,-0.032839005654539635,-0.0847074262472644
2026-07-13,-0.11722112915236663,-0.16955083751200256,-0.15609654616237456
2026-07-14,-0.2429155198882486,-0.24099007788328178,-0.2865342965608311
2026-07-15,-0.11983236351248232,-0.22797396777979304,-0.20321623004380387
2026-07-16,-0.1505585557745511,-0.1953696788648245,-0.20234297491347045
2026-07-17,-0.2327701358382426,-0.21534193961378428,-0.23711670209161964
2026-07-20,-0.20232154634094057,-0.1313773605035741,-0.15379773178896264
2026-07-21,-0.18632219527902627,-0.1392190333937907,-0.16374378193846434
2026-07-22,0.003397879337229486,-0.007756321348554358,0.0006134707508164236
2026-07-23,0.0533199089444208,0.13798143603968846,0.11017636332422634
2026-07-24,0.14755931362584987,0.19454817027632562,0.21172968594782735
2026-07-27,0.3729052023139998,0.46171983356449375,0.4558989843987723
2026-07-28,0.35641023083825396,0.3636935879654326,0.39286228708861914
2026-07-29,0.35351764028538063,0.3903126000213379,0.414223185004479
2026-07-30,0.36631054564085286,0.40009602048437,0.4674110192255652
2026-07-31,0.20274272318419692,0.2632348234289982,0.2611805939433089
2026-08-03,-0.027278991864729065,-0.014819161421103169,-0.020479745655898433
2026-08-04,-0.0438741785352731,-0.08351648351648351,-0.08740787768259825
2026-08-05,0.05550788257129608,-0.011341086098367651,0.007516450573101267
2026-08-06,-0.12365911120048644,-0.09386535794302785,-0.15476946231977232
2026-08-07,-0.1392022619881937,-0.08884028592766458,-0.18161595258487734
2026-08-10,-0.3017591164586999,-0.09634055265123226,-0.27452601719014247
2026-08-11,-0.13307961174611294,-0.07796863330843913,-0.11351494091200984
2026-08-12,-0.11377922320500855,-0.1534834097940894,-0.18187298291391416
2026-08-13,-0.042883055870755034,-0.0809452683239091,-0.09061908194522804
2026-08-14,-0.09683131348089553,0.035687613357516274,-0.052504667986156196
2026-08-17,0.09346357594566096,0.11780646537928091,0.13462005252060352
2026-08-18,-0.0051769596004827174,0.07933425797503467,0.03245106070772363
2026-08-19,0.16049519640948376,0.11352821935346208,0.1601640959441043
2026-08-20,-0.010128888534884027,0.1447455457164195,0.10691441423804397
2026-08-21,0.32294871393513425,0.21047690173903766,0.3462210429412588
2026-08-24,0.08114424433723672,0.07815000533447135,0.1182589769993352
2026-08-25,0.046819483006481775,0.09466552864611118,0.09704755024728881
2026-08-26,-0.11380232189799104,0.0066787581350688146,-0.05788055802117644
2026-08-27,0.09892212432773133,0.026373626373626374,0.07506968438011392
2026-08-28,0.051107204099916585,0.19449482556278672,0.13932484776733742
2026-08-31,0.033198238736260294,0.2050144030726555,0.13295991042578817
2026-09-01,0.1198239920059395,0.130278459404673,0.14303585788206355
2026-09-02,-0.0668533639455627,0.14578043315907394,0.02942557187423068
2026-09-03,0.10187489439278276,0.004886375760162168,0.07057787978602241
2026-09-04,0.03800936812954572,-0.09272378107329564,-0.0391031352131508
2026-09-08,0.1527480568971147,0.005707884348661048,0.09428854162475458
2026-09-09,0.3303692156069871,0.07798997119385469,0.2701790045555176
